,0,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
6995,,0.0338,https://api.spotify.com/v1/audio-analysis/691OYbMfeBpaqdCSpZJRYk,0.893,424520.0,0.584,691OYbMfeBpaqdCSpZJRYk,0.00674,7.0,0.138,-8.687,1.0,0.0641,120.002,4.0,https://api.spotify.com/v1/tracks/691OYbMfeBpaqdCSpZJRYk,audio_features,spotify:track:691OYbMfeBpaqdCSpZJRYk,0.277
6996,,0.00261,https://api.spotify.com/v1/audio-analysis/6PSSjoNJpPs33CTH5s99p5,0.822,272736.0,0.455,6PSSjoNJpPs33CTH5s99p5,0.00876,11.0,0.108,-8.415,0.0,0.0463,120.016,4.0,https://api.spotify.com/v1/tracks/6PSSjoNJpPs33CTH5s99p5,audio_features,spotify:track:6PSSjoNJpPs33CTH5s99p5,0.433
6997,,0.00942,https://api.spotify.com/v1/audio-analysis/49IKLR2JsKBe40YgN9QweM,0.753,493827.0,0.613,49IKLR2JsKBe40YgN9QweM,0.362,9.0,0.359,-5.265,0.0,0.0459,126.02,4.0,https://api.spotify.com/v1/tracks/49IKLR2JsKBe40YgN9QweM,audio_features,spotify:track:49IKLR2JsKBe40YgN9QweM,0.404
6998,,0.0104,https://api.spotify.com/v1/audio-analysis/0amhYRv0gv2sK1Tj6pq6uc,0.804,264400.0,0.646,0amhYRv0gv2sK1Tj6pq6uc,0.295,7.0,0.0948,-5.074,1.0,0.131,125.013,4.0,https://api.spotify.com/v1/tracks/0amhYRv0gv2sK1Tj6pq6uc,audio_features,spotify:track:0amhYRv0gv2sK1Tj6pq6uc,0.709
6999,,0.00093,https://api.spotify.com/v1/audio-analysis/5xTvCBj2zysa4dYRcl2NcL,0.792,332027.0,0.548,5xTvCBj2zysa4dYRcl2NcL,0.00179,8.0,0.729,-7.424,1.0,0.132,126.01,4.0,https://api.spotify.com/v1/tracks/5xTvCBj2zysa4dYRcl2NcL,audio_features,spotify:track:5xTvCBj2zysa4dYRcl2NcL,0.69
7000,,0.213,https://api.spotify.com/v1/audio-analysis/62d0YCTAtRcVQ8s44H9HbM,0.773,254160.0,0.842,62d0YCTAtRcVQ8s44H9HbM,0.731,7.0,0.139,-4.433,0.0,0.0689,118.038,4.0,https://api.spotify.com/v1/tracks/62d0YCTAtRcVQ8s44H9HbM,audio_features,spotify:track:62d0YCTAtRcVQ8s44H9HbM,0.601
7001,,0.184,https://api.spotify.com/v1/audio-analysis/6fQcqEcXfnY0L6VwS0c3gT,0.827,180021.0,0.576,6fQcqEcXfnY0L6VwS0c3gT,0.029,4.0,0.0656,-7.774,1.0,0.0372,118.04,4.0,https://api.spotify.com/v1/tracks/6fQcqEcXfnY0L6VwS0c3gT,audio_features,spotify:track:6fQcqEcXfnY0L6VwS0c3gT,0.41
7002,,0.321,https://api.spotify.com/v1/audio-analysis/310h2Pz48pXuIVpN18uLvK,0.689,368317.0,0.68,310h2Pz48pXuIVpN18uLvK,0.0211,0.0,0.0431,-7.196,0.0,0.0427,100.987,4.0,https://api.spotify.com/v1/tracks/310h2Pz48pXuIVpN18uLvK,audio_features,spotify:track:310h2Pz48pXuIVpN18uLvK,0.646
7003,,0.0312,https://api.spotify.com/v1/audio-analysis/0i3utbege8Iy3q7Hy86QCF,0.719,264293.0,0.527,0i3utbege8Iy3q7Hy86QCF,0.716,6.0,0.105,-9.077,1.0,0.0408,123.955,4.0,https://api.spotify.com/v1/tracks/0i3utbege8Iy3q7Hy86QCF,audio_features,spotify:track:0i3utbege8Iy3q7Hy86QCF,0.58
7004,,0.000882,https://api.spotify.com/v1/audio-analysis/4lyAd6HFk54q6spzwmew6h,0.728,172603.0,0.764,4lyAd6HFk54q6spzwmew6h,0.00583,7.0,0.136,-6.289,1.0,0.0305,119.991,4.0,https://api.spotify.com/v1/tracks/4lyAd6HFk54q6spzwmew6h,audio_features,spotify:track:4lyAd6HFk54q6spzwmew6h,0.399
7005,,0.00424,https://api.spotify.com/v1/audio-analysis/5fFEgmLAbNG75zKPn3hXOO,0.818,219429.0,0.87,5fFEgmLAbNG75zKPn3hXOO,0.196,9.0,0.0429,-5.162,1.0,0.0493,123.999,4.0,https://api.spotify.com/v1/tracks/5fFEgmLAbNG75zKPn3hXOO,audio_features,spotify:track:5fFEgmLAbNG75zKPn3hXOO,0.741
7006,,0.0181,https://api.spotify.com/v1/audio-analysis/5GqEQyvh2C3clTVKcRUTxV,0.733,282581.0,0.668,5GqEQyvh2C3clTVKcRUTxV,0.0807,5.0,0.0667,-7.973,1.0,0.0341,123.997,4.0,https://api.spotify.com/v1/tracks/5GqEQyvh2C3clTVKcRUTxV,audio_features,spotify:track:5GqEQyvh2C3clTVKcRUTxV,0.743
7007,,0.113,https://api.spotify.com/v1/audio-analysis/3ciyZYofjiqmMUElM5qgGB,0.686,185807.0,0.928,3ciyZYofjiqmMUElM5qgGB,0.0,11.0,0.0457,-4.335,0.0,0.0366,123.978,4.0,https://api.spotify.com/v1/tracks/3ciyZYofjiqmMUElM5qgGB,audio_features,spotify:track:3ciyZYofjiqmMUElM5qgGB,0.592
7008,,0.0978,https://api.spotify.com/v1/audio-analysis/0FgdZknl6J2sbiYOnVg6Y1,0.719,172144.0,0.853,0FgdZknl6J2sbiYOnVg6Y1,8.58e-05,10.0,0.113,-3.938,0.0,0.0356,121.996,4.0,https://api.spotify.com/v1/tracks/0FgdZknl6J2sbiYOnVg6Y1,audio_features,spotify:track:0FgdZknl6J2sbiYOnVg6Y1,0.443
7009,,0.00548,https://api.spotify.com/v1/audio-analysis/3apZg7lMvgl2NoY7n2FaWP,0.722,267310.0,0.744,3apZg7lMvgl2NoY7n2FaWP,0.102,5.0,0.278,-9.634,0.0,0.0482,122.999,4.0,https://api.spotify.com/v1/tracks/3apZg7lMvgl2NoY7n2FaWP,audio_features,spotify:track:3apZg7lMvgl2NoY7n2FaWP,0.613
7010,,0.0179,https://api.spotify.com/v1/audio-analysis/3EUmUQCcxRD3v3jopvSbFL,0.742,254947.0,0.727,3EUmUQCcxRD3v3jopvSbFL,0.0121,8.0,0.0696,-7.821,0.0,0.0392,122.002,4.0,https://api.spotify.com/v1/tracks/3EUmUQCcxRD3v3jopvSbFL,audio_features,spotify:track:3EUmUQCcxRD3v3jopvSbFL,0.953
7011,,0.000293,https://api.spotify.com/v1/audio-analysis/1obZow51bH3TjvctadvJfp,0.737,251720.0,0.625,1obZow51bH3TjvctadvJfp,0.138,11.0,0.0673,-7.03,1.0,0.0304,124.957,4.0,https://api.spotify.com/v1/tracks/1obZow51bH3TjvctadvJfp,audio_features,spotify:track:1obZow51bH3TjvctadvJfp,0.242
7012,,0.00779,https://api.spotify.com/v1/audio-analysis/3ryRNjPexmnvr8AkjDspwf,0.728,219331.0,0.759,3ryRNjPexmnvr8AkjDspwf,0.277,8.0,0.268,-3.878,1.0,0.0361,124.991,4.0,https://api.spotify.com/v1/tracks/3ryRNjPexmnvr8AkjDspwf,audio_features,spotify:track:3ryRNjPexmnvr8AkjDspwf,0.665
7013,,0.0387,https://api.spotify.com/v1/audio-analysis/6nVurB2GW6MIxkNom7i4Is,0.699,279313.0,0.798,6nVurB2GW6MIxkNom7i4Is,0.387,0.0,0.548,-7.304,1.0,0.0486,124.015,4.0,https://api.spotify.com/v1/tracks/6nVurB2GW6MIxkNom7i4Is,audio_features,spotify:track:6nVurB2GW6MIxkNom7i4Is,0.324
7014,,0.00818,https://api.spotify.com/v1/audio-analysis/5nsGY7CG3XBh9lKmByZNbF,0.685,276236.0,0.605,5nsGY7CG3XBh9lKmByZNbF,0.0381,9.0,0.254,-7.199,0.0,0.0449,120.01,4.0,https://api.spotify.com/v1/tracks/5nsGY7CG3XBh9lKmByZNbF,audio_features,spotify:track:5nsGY7CG3XBh9lKmByZNbF,0.592
7015,,0.0619,https://api.spotify.com/v1/audio-analysis/5criuUMt1jhItDpMf2JcXA,0.678,318107.0,0.723,5criuUMt1jhItDpMf2JcXA,0.721,11.0,0.0736,-8.42,1.0,0.042,119.995,4.0,https://api.spotify.com/v1/tracks/5criuUMt1jhItDpMf2JcXA,audio_features,spotify:track:5criuUMt1jhItDpMf2JcXA,0.375
7016,,0.233,https://api.spotify.com/v1/audio-analysis/2J9zydnAu1fIcrD0KXD3Bh,0.701,221107.0,0.807,2J9zydnAu1fIcrD0KXD3Bh,6.41e-05,5.0,0.122,-5.01,1.0,0.0504,123.954,4.0,https://api.spotify.com/v1/tracks/2J9zydnAu1fIcrD0KXD3Bh,audio_features,spotify:track:2J9zydnAu1fIcrD0KXD3Bh,0.469
7017,,0.00077,https://api.spotify.com/v1/audio-analysis/0VyYxUiUeHg2WL6GpIrhLC,0.738,305345.0,0.619,0VyYxUiUeHg2WL6GpIrhLC,0.687,0.0,0.028,-7.19,1.0,0.0565,123.998,4.0,https://api.spotify.com/v1/tracks/0VyYxUiUeHg2WL6GpIrhLC,audio_features,spotify:track:0VyYxUiUeHg2WL6GpIrhLC,0.541
7018,,0.169,https://api.spotify.com/v1/audio-analysis/1NSqh7zUl8JhGFRfcgWNOZ,0.676,259680.0,0.699,1NSqh7zUl8JhGFRfcgWNOZ,8.28e-05,8.0,0.116,-7.335,1.0,0.128,120.964,4.0,https://api.spotify.com/v1/tracks/1NSqh7zUl8JhGFRfcgWNOZ,audio_features,spotify:track:1NSqh7zUl8JhGFRfcgWNOZ,0.348
7019,,0.229,https://api.spotify.com/v1/audio-analysis/6dcRSGARlFnS6pepQmhqqp,0.669,192000.0,0.555,6dcRSGARlFnS6pepQmhqqp,0.000272,8.0,0.186,-7.964,0.0,0.147,125.085,4.0,https://api.spotify.com/v1/tracks/6dcRSGARlFnS6pepQmhqqp,audio_features,spotify:track:6dcRSGARlFnS6pepQmhqqp,0.694
7020,,0.0632,https://api.spotify.com/v1/audio-analysis/2AuJFbO5n1DNmE3RCbaBCw,0.878,324221.0,0.919,2AuJFbO5n1DNmE3RCbaBCw,0.0397,4.0,0.121,-4.903,0.0,0.111,121.998,4.0,https://api.spotify.com/v1/tracks/2AuJFbO5n1DNmE3RCbaBCw,audio_features,spotify:track:2AuJFbO5n1DNmE3RCbaBCw,0.564
7021,,0.0215,https://api.spotify.com/v1/audio-analysis/3QzUyvbNWNiOAwUFzDMIfM,0.795,301488.0,0.683,3QzUyvbNWNiOAwUFzDMIfM,0.699,7.0,0.069,-8.506,0.0,0.047,120.994,4.0,https://api.spotify.com/v1/tracks/3QzUyvbNWNiOAwUFzDMIfM,audio_features,spotify:track:3QzUyvbNWNiOAwUFzDMIfM,0.75
7022,,0.123,https://api.spotify.com/v1/audio-analysis/2mtmVxxieIIJdMqDvy5aq3,0.726,204375.0,0.607,2mtmVxxieIIJdMqDvy5aq3,0.000892,11.0,0.108,-9.177,0.0,0.0506,127.991,4.0,https://api.spotify.com/v1/tracks/2mtmVxxieIIJdMqDvy5aq3,audio_features,spotify:track:2mtmVxxieIIJdMqDvy5aq3,0.225
7023,,0.0148,https://api.spotify.com/v1/audio-analysis/6GYbO8NIKz0VLR8yF6r2JI,0.816,218678.0,0.563,6GYbO8NIKz0VLR8yF6r2JI,0.281,9.0,0.231,-6.349,0.0,0.0477,120.985,4.0,https://api.spotify.com/v1/tracks/6GYbO8NIKz0VLR8yF6r2JI,audio_features,spotify:track:6GYbO8NIKz0VLR8yF6r2JI,0.296
7024,,0.14,https://api.spotify.com/v1/audio-analysis/3X38ErFiKgzUxinBlhwuWm,0.713,215613.0,0.766,3X38ErFiKgzUxinBlhwuWm,0.0,9.0,0.0981,-5.389,0.0,0.0455,107.984,4.0,https://api.spotify.com/v1/tracks/3X38ErFiKgzUxinBlhwuWm,audio_features,spotify:track:3X38ErFiKgzUxinBlhwuWm,0.547
7025,,0.0232,https://api.spotify.com/v1/audio-analysis/0CyLQDWS3ZF3eX4qQYcfXN,0.756,219520.0,0.764,0CyLQDWS3ZF3eX4qQYcfXN,1.07e-06,2.0,0.0829,-7.862,1.0,0.0637,123.968,4.0,https://api.spotify.com/v1/tracks/0CyLQDWS3ZF3eX4qQYcfXN,audio_features,spotify:track:0CyLQDWS3ZF3eX4qQYcfXN,0.311
7026,,0.0254,https://api.spotify.com/v1/audio-analysis/2xjc6NScG9ggUQDKLFKX3B,0.817,297627.0,0.643,2xjc6NScG9ggUQDKLFKX3B,0.0171,5.0,0.082,-6.723,1.0,0.0493,123.998,4.0,https://api.spotify.com/v1/tracks/2xjc6NScG9ggUQDKLFKX3B,audio_features,spotify:track:2xjc6NScG9ggUQDKLFKX3B,0.61
7027,,0.00786,https://api.spotify.com/v1/audio-analysis/47RyjbmrzZky4wEG4XYG9v,0.689,342644.0,0.648,47RyjbmrzZky4wEG4XYG9v,0.0646,0.0,0.109,-7.346,1.0,0.0276,126.0,4.0,https://api.spotify.com/v1/tracks/47RyjbmrzZky4wEG4XYG9v,audio_features,spotify:track:47RyjbmrzZky4wEG4XYG9v,0.411
7028,,0.00301,https://api.spotify.com/v1/audio-analysis/0XSUi5XgyVNUfFyq0K3qMb,0.797,433648.0,0.728,0XSUi5XgyVNUfFyq0K3qMb,0.757,2.0,0.0319,-5.388,1.0,0.0475,125.001,4.0,https://api.spotify.com/v1/tracks/0XSUi5XgyVNUfFyq0K3qMb,audio_features,spotify:track:0XSUi5XgyVNUfFyq0K3qMb,0.619
7029,,0.00475,https://api.spotify.com/v1/audio-analysis/3NbGyKTbP8dPjPwbLXgJ3c,0.659,191613.0,0.926,3NbGyKTbP8dPjPwbLXgJ3c,0.00015,9.0,0.41,-5.864,0.0,0.0506,124.005,4.0,https://api.spotify.com/v1/tracks/3NbGyKTbP8dPjPwbLXgJ3c,audio_features,spotify:track:3NbGyKTbP8dPjPwbLXgJ3c,0.388
7030,,0.162,https://api.spotify.com/v1/audio-analysis/2wqaekenSQZm7hxQOYt8oE,0.725,247520.0,0.68,2wqaekenSQZm7hxQOYt8oE,2.13e-06,8.0,0.158,-5.465,1.0,0.0306,119.939,4.0,https://api.spotify.com/v1/tracks/2wqaekenSQZm7hxQOYt8oE,audio_features,spotify:track:2wqaekenSQZm7hxQOYt8oE,0.76
7031,,0.287,https://api.spotify.com/v1/audio-analysis/2tr8arQKmdmOhUELRjyT0d,0.603,218973.0,0.881,2tr8arQKmdmOhUELRjyT0d,0.0,5.0,0.0971,-2.878,1.0,0.101,125.965,4.0,https://api.spotify.com/v1/tracks/2tr8arQKmdmOhUELRjyT0d,audio_features,spotify:track:2tr8arQKmdmOhUELRjyT0d,0.266
7032,,0.118,https://api.spotify.com/v1/audio-analysis/5yCjoOIu3m8MqLPXdsmwPK,0.758,187868.0,0.709,5yCjoOIu3m8MqLPXdsmwPK,6.63e-05,7.0,0.228,-5.746,1.0,0.0408,120.982,4.0,https://api.spotify.com/v1/tracks/5yCjoOIu3m8MqLPXdsmwPK,audio_features,spotify:track:5yCjoOIu3m8MqLPXdsmwPK,0.374
7033,,0.356,https://api.spotify.com/v1/audio-analysis/6MzuROznsagl5Szc8w3Smj,0.867,225181.0,0.603,6MzuROznsagl5Szc8w3Smj,0.0553,2.0,0.0765,-7.427,0.0,0.0637,114.977,4.0,https://api.spotify.com/v1/tracks/6MzuROznsagl5Szc8w3Smj,audio_features,spotify:track:6MzuROznsagl5Szc8w3Smj,0.677
7034,,0.00835,https://api.spotify.com/v1/audio-analysis/6051hyg8DVwY8WZr7wwQTW,0.858,277500.0,0.658,6051hyg8DVwY8WZr7wwQTW,0.00499,11.0,0.232,-3.87,0.0,0.0607,128.02,4.0,https://api.spotify.com/v1/tracks/6051hyg8DVwY8WZr7wwQTW,audio_features,spotify:track:6051hyg8DVwY8WZr7wwQTW,0.493
7035,,0.0143,https://api.spotify.com/v1/audio-analysis/4dQ3Ak4kP00HB0n7ShoxiU,0.822,220218.0,0.761,4dQ3Ak4kP00HB0n7ShoxiU,0.000809,6.0,0.11,-5.758,0.0,0.0701,123.035,4.0,https://api.spotify.com/v1/tracks/4dQ3Ak4kP00HB0n7ShoxiU,audio_features,spotify:track:4dQ3Ak4kP00HB0n7ShoxiU,0.514
7036,,0.22,https://api.spotify.com/v1/audio-analysis/7i6bGz9lcLzT1TA7Oi6rCC,0.765,198634.0,0.683,7i6bGz9lcLzT1TA7Oi6rCC,0.0214,1.0,0.0886,-7.105,0.0,0.0302,110.017,4.0,https://api.spotify.com/v1/tracks/7i6bGz9lcLzT1TA7Oi6rCC,audio_features,spotify:track:7i6bGz9lcLzT1TA7Oi6rCC,0.498
7037,,0.046,https://api.spotify.com/v1/audio-analysis/4e45sAo6U0FVmIqnKSkLGL,0.688,200292.0,0.831,4e45sAo6U0FVmIqnKSkLGL,0.0,9.0,0.162,-4.091,1.0,0.0427,122.041,4.0,https://api.spotify.com/v1/tracks/4e45sAo6U0FVmIqnKSkLGL,audio_features,spotify:track:4e45sAo6U0FVmIqnKSkLGL,0.219
7038,,0.0589,https://api.spotify.com/v1/audio-analysis/3dmWXqHzxTntVJj06SHmM0,0.809,270827.0,0.704,3dmWXqHzxTntVJj06SHmM0,6.87e-05,2.0,0.0884,-7.499,1.0,0.0421,124.026,4.0,https://api.spotify.com/v1/tracks/3dmWXqHzxTntVJj06SHmM0,audio_features,spotify:track:3dmWXqHzxTntVJj06SHmM0,0.314
7039,,0.246,https://api.spotify.com/v1/audio-analysis/5uCDJSF7Xxl6pDW1EYw2eG,0.689,181475.0,0.811,5uCDJSF7Xxl6pDW1EYw2eG,0.0618,8.0,0.642,-5.181,0.0,0.0399,121.953,4.0,https://api.spotify.com/v1/tracks/5uCDJSF7Xxl6pDW1EYw2eG,audio_features,spotify:track:5uCDJSF7Xxl6pDW1EYw2eG,0.66
7040,,0.000991,https://api.spotify.com/v1/audio-analysis/5NKS9YTtQIiXO2iOAeIzJQ,0.751,382920.0,0.694,5NKS9YTtQIiXO2iOAeIzJQ,0.199,7.0,0.0613,-5.646,1.0,0.0348,120.012,4.0,https://api.spotify.com/v1/tracks/5NKS9YTtQIiXO2iOAeIzJQ,audio_features,spotify:track:5NKS9YTtQIiXO2iOAeIzJQ,0.73
7041,,0.031,https://api.spotify.com/v1/audio-analysis/4Y7wuhUpcRXXzx8h47RQwQ,0.71,216015.0,0.86,4Y7wuhUpcRXXzx8h47RQwQ,0.000423,2.0,0.0683,-5.498,0.0,0.0401,122.997,4.0,https://api.spotify.com/v1/tracks/4Y7wuhUpcRXXzx8h47RQwQ,audio_features,spotify:track:4Y7wuhUpcRXXzx8h47RQwQ,0.397
7042,,0.0297,https://api.spotify.com/v1/audio-analysis/10IR9MEWP8ls4R9m4W8dPE,0.896,317828.0,0.825,10IR9MEWP8ls4R9m4W8dPE,0.0176,10.0,0.595,-4.296,0.0,0.175,122.015,4.0,https://api.spotify.com/v1/tracks/10IR9MEWP8ls4R9m4W8dPE,audio_features,spotify:track:10IR9MEWP8ls4R9m4W8dPE,0.808
7043,,0.146,https://api.spotify.com/v1/audio-analysis/06qx5HKOrKBnHrlh474PKt,0.728,315094.0,0.805,06qx5HKOrKBnHrlh474PKt,0.000408,5.0,0.406,-5.23,1.0,0.374,123.879,4.0,https://api.spotify.com/v1/tracks/06qx5HKOrKBnHrlh474PKt,audio_features,spotify:track:06qx5HKOrKBnHrlh474PKt,0.825
7044,,0.00695,https://api.spotify.com/v1/audio-analysis/0OEwaJc9Sb5sWEWfIZPQY2,0.741,345144.0,0.588,0OEwaJc9Sb5sWEWfIZPQY2,0.0316,11.0,0.108,-9.35,0.0,0.0363,123.022,4.0,https://api.spotify.com/v1/tracks/0OEwaJc9Sb5sWEWfIZPQY2,audio_features,spotify:track:0OEwaJc9Sb5sWEWfIZPQY2,0.758
7045,,0.00516,https://api.spotify.com/v1/audio-analysis/5zj4WdBYmh4x4kT6VgrrfO,0.812,372000.0,0.925,5zj4WdBYmh4x4kT6VgrrfO,0.816,7.0,0.305,-4.479,1.0,0.048,120.02,4.0,https://api.spotify.com/v1/tracks/5zj4WdBYmh4x4kT6VgrrfO,audio_features,spotify:track:5zj4WdBYmh4x4kT6VgrrfO,0.591
7046,,0.0421,https://api.spotify.com/v1/audio-analysis/3GB2A4MjKU3u9yn7zZsIe2,0.754,346125.0,0.685,3GB2A4MjKU3u9yn7zZsIe2,0.128,0.0,0.0766,-6.399,1.0,0.0678,119.996,4.0,https://api.spotify.com/v1/tracks/3GB2A4MjKU3u9yn7zZsIe2,audio_features,spotify:track:3GB2A4MjKU3u9yn7zZsIe2,0.624
7047,,0.00163,https://api.spotify.com/v1/audio-analysis/0puueYDatFgdS1Ve0kgNqb,0.789,354200.0,0.802,0puueYDatFgdS1Ve0kgNqb,0.087,11.0,0.375,-4.467,0.0,0.0532,121.995,4.0,https://api.spotify.com/v1/tracks/0puueYDatFgdS1Ve0kgNqb,audio_features,spotify:track:0puueYDatFgdS1Ve0kgNqb,0.32
7048,,0.0263,https://api.spotify.com/v1/audio-analysis/7D8S2MxkahQaFK8IbfE6QQ,0.837,313783.0,0.647,7D8S2MxkahQaFK8IbfE6QQ,0.0042,5.0,0.0916,-6.603,0.0,0.0383,122.999,4.0,https://api.spotify.com/v1/tracks/7D8S2MxkahQaFK8IbfE6QQ,audio_features,spotify:track:7D8S2MxkahQaFK8IbfE6QQ,0.604
7049,,0.00369,https://api.spotify.com/v1/audio-analysis/2G8EInY4JGrr6GO2HQPHL5,0.805,313187.0,0.723,2G8EInY4JGrr6GO2HQPHL5,0.726,0.0,0.0578,-5.331,0.0,0.0419,120.0,4.0,https://api.spotify.com/v1/tracks/2G8EInY4JGrr6GO2HQPHL5,audio_features,spotify:track:2G8EInY4JGrr6GO2HQPHL5,0.244
7050,,0.0234,https://api.spotify.com/v1/audio-analysis/2Qgxp1f7ibRHygTnhaXG3O,0.865,274077.0,0.72,2Qgxp1f7ibRHygTnhaXG3O,0.000807,6.0,0.05,-5.263,0.0,0.0825,126.015,4.0,https://api.spotify.com/v1/tracks/2Qgxp1f7ibRHygTnhaXG3O,audio_features,spotify:track:2Qgxp1f7ibRHygTnhaXG3O,0.961
7051,,0.17,https://api.spotify.com/v1/audio-analysis/7IYa7I6UoIAvvGb9G4zyHN,0.68,175200.0,0.942,7IYa7I6UoIAvvGb9G4zyHN,0.0167,11.0,0.392,-2.83,0.0,0.0838,124.972,4.0,https://api.spotify.com/v1/tracks/7IYa7I6UoIAvvGb9G4zyHN,audio_features,spotify:track:7IYa7I6UoIAvvGb9G4zyHN,0.547
7052,,0.000694,https://api.spotify.com/v1/audio-analysis/09h7tUv4RhZCBurtThky6W,0.79,345121.0,0.784,09h7tUv4RhZCBurtThky6W,0.854,11.0,0.0625,-8.331,0.0,0.0675,123.992,4.0,https://api.spotify.com/v1/tracks/09h7tUv4RhZCBurtThky6W,audio_features,spotify:track:09h7tUv4RhZCBurtThky6W,0.534
7053,,0.00567,https://api.spotify.com/v1/audio-analysis/3P6U5wYJ32LnXlXKahRlw7,0.59,282581.0,0.922,3P6U5wYJ32LnXlXKahRlw7,0.000764,6.0,0.321,-7.683,1.0,0.0778,123.982,4.0,https://api.spotify.com/v1/tracks/3P6U5wYJ32LnXlXKahRlw7,audio_features,spotify:track:3P6U5wYJ32LnXlXKahRlw7,0.897
7054,,0.00191,https://api.spotify.com/v1/audio-analysis/0HBAX0skQZLwbuvJNZuRWG,0.844,341731.0,0.556,0HBAX0skQZLwbuvJNZuRWG,0.0669,6.0,0.0651,-8.819,1.0,0.0467,124.998,4.0,https://api.spotify.com/v1/tracks/0HBAX0skQZLwbuvJNZuRWG,audio_features,spotify:track:0HBAX0skQZLwbuvJNZuRWG,0.917
7055,,0.0161,https://api.spotify.com/v1/audio-analysis/51lCfUHdgwHfv4F82ey5sj,0.828,363574.0,0.285,51lCfUHdgwHfv4F82ey5sj,0.508,9.0,0.0675,-10.028,1.0,0.075,122.003,4.0,https://api.spotify.com/v1/tracks/51lCfUHdgwHfv4F82ey5sj,audio_features,spotify:track:51lCfUHdgwHfv4F82ey5sj,0.538
7056,,0.115,https://api.spotify.com/v1/audio-analysis/2WVYGSbDOXfPSoICO1ybW8,0.809,315747.0,0.697,2WVYGSbDOXfPSoICO1ybW8,0.00291,0.0,0.0664,-7.312,1.0,0.0587,124.012,4.0,https://api.spotify.com/v1/tracks/2WVYGSbDOXfPSoICO1ybW8,audio_features,spotify:track:2WVYGSbDOXfPSoICO1ybW8,0.649
7057,,0.0167,https://api.spotify.com/v1/audio-analysis/5xXrjMWN9liuZBV1pXRyLT,0.711,301324.0,0.607,5xXrjMWN9liuZBV1pXRyLT,6.66e-06,5.0,0.0649,-6.137,0.0,0.0611,123.005,4.0,https://api.spotify.com/v1/tracks/5xXrjMWN9liuZBV1pXRyLT,audio_features,spotify:track:5xXrjMWN9liuZBV1pXRyLT,0.824
7058,,0.108,https://api.spotify.com/v1/audio-analysis/0ktpK3vSummhrGqNrefnDn,0.825,376001.0,0.682,0ktpK3vSummhrGqNrefnDn,0.192,7.0,0.159,-6.658,0.0,0.0436,119.99,4.0,https://api.spotify.com/v1/tracks/0ktpK3vSummhrGqNrefnDn,audio_features,spotify:track:0ktpK3vSummhrGqNrefnDn,0.476
7059,,0.288,https://api.spotify.com/v1/audio-analysis/5eXFyj1z7gbBt3pkO9nFwi,0.757,222990.0,0.732,5eXFyj1z7gbBt3pkO9nFwi,0.00203,8.0,0.162,-6.766,0.0,0.0709,121.003,4.0,https://api.spotify.com/v1/tracks/5eXFyj1z7gbBt3pkO9nFwi,audio_features,spotify:track:5eXFyj1z7gbBt3pkO9nFwi,0.226
7060,,0.00434,https://api.spotify.com/v1/audio-analysis/564wk8u4eyzC2Sk87x7U09,0.875,392423.0,0.638,564wk8u4eyzC2Sk87x7U09,0.193,11.0,0.0664,-8.075,1.0,0.123,121.992,4.0,https://api.spotify.com/v1/tracks/564wk8u4eyzC2Sk87x7U09,audio_features,spotify:track:564wk8u4eyzC2Sk87x7U09,0.467
7061,,0.00424,https://api.spotify.com/v1/audio-analysis/5QbG8DHwM08icWs4EEq4U3,0.682,210768.0,0.825,5QbG8DHwM08icWs4EEq4U3,0.0,4.0,0.407,-5.046,0.0,0.0713,121.993,4.0,https://api.spotify.com/v1/tracks/5QbG8DHwM08icWs4EEq4U3,audio_features,spotify:track:5QbG8DHwM08icWs4EEq4U3,0.59
7062,,0.0504,https://api.spotify.com/v1/audio-analysis/3vdG0NtrrGhVYcSlwESJfh,0.809,424923.0,0.664,3vdG0NtrrGhVYcSlwESJfh,0.716,4.0,0.11,-7.777,0.0,0.14,122.012,4.0,https://api.spotify.com/v1/tracks/3vdG0NtrrGhVYcSlwESJfh,audio_features,spotify:track:3vdG0NtrrGhVYcSlwESJfh,0.269
7063,,0.00173,https://api.spotify.com/v1/audio-analysis/7AdGghHZIMjQwnvINCavNK,0.804,279760.0,0.759,7AdGghHZIMjQwnvINCavNK,0.0494,1.0,0.0978,-8.229,1.0,0.0508,120.042,4.0,https://api.spotify.com/v1/tracks/7AdGghHZIMjQwnvINCavNK,audio_features,spotify:track:7AdGghHZIMjQwnvINCavNK,0.517
7064,,0.0265,https://api.spotify.com/v1/audio-analysis/42zsHyms1tjG2sty7CjGus,0.77,214640.0,0.808,42zsHyms1tjG2sty7CjGus,0.00163,5.0,0.179,-4.766,1.0,0.0495,118.015,4.0,https://api.spotify.com/v1/tracks/42zsHyms1tjG2sty7CjGus,audio_features,spotify:track:42zsHyms1tjG2sty7CjGus,0.885
7065,,0.101,https://api.spotify.com/v1/audio-analysis/166wz4QkpsjhUcA46jc0IM,0.867,302890.0,0.669,166wz4QkpsjhUcA46jc0IM,0.683,9.0,0.0583,-7.897,0.0,0.0573,121.99,4.0,https://api.spotify.com/v1/tracks/166wz4QkpsjhUcA46jc0IM,audio_features,spotify:track:166wz4QkpsjhUcA46jc0IM,0.692
