,0,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
710,,0.00359,https://api.spotify.com/v1/audio-analysis/2Na4DjiEtjBSVZ7eGHZkpt,0.629,333947.0,0.666,2Na4DjiEtjBSVZ7eGHZkpt,0.0433,10.0,0.0771,-6.821,0.0,0.0843,176.035,4.0,https://api.spotify.com/v1/tracks/2Na4DjiEtjBSVZ7eGHZkpt,audio_features,spotify:track:2Na4DjiEtjBSVZ7eGHZkpt,0.264
711,,5.28e-05,https://api.spotify.com/v1/audio-analysis/7AAW0YesJNFZP96h57O4Nu,0.546,206512.0,0.975,7AAW0YesJNFZP96h57O4Nu,0.765,7.0,0.079,-0.481,1.0,0.0489,171.982,4.0,https://api.spotify.com/v1/tracks/7AAW0YesJNFZP96h57O4Nu,audio_features,spotify:track:7AAW0YesJNFZP96h57O4Nu,0.314
712,,0.0507,https://api.spotify.com/v1/audio-analysis/4orVrKGBcCaESUS31Ue593,0.663,325183.0,0.77,4orVrKGBcCaESUS31Ue593,0.847,10.0,0.109,-4.79,0.0,0.0808,172.105,4.0,https://api.spotify.com/v1/tracks/4orVrKGBcCaESUS31Ue593,audio_features,spotify:track:4orVrKGBcCaESUS31Ue593,0.216
713,,0.183,https://api.spotify.com/v1/audio-analysis/7Kt99xYW7idhtBVw7LjBXu,0.581,270240.0,0.939,7Kt99xYW7idhtBVw7LjBXu,0.919,6.0,0.162,-5.0,0.0,0.0736,175.07,4.0,https://api.spotify.com/v1/tracks/7Kt99xYW7idhtBVw7LjBXu,audio_features,spotify:track:7Kt99xYW7idhtBVw7LjBXu,0.0615
714,,0.00519,https://api.spotify.com/v1/audio-analysis/5ecXyXG9tIRVLhjQ3DYRcg,0.518,275598.0,0.767,5ecXyXG9tIRVLhjQ3DYRcg,2.13e-05,9.0,0.21,-4.719,1.0,0.0359,86.937,4.0,https://api.spotify.com/v1/tracks/5ecXyXG9tIRVLhjQ3DYRcg,audio_features,spotify:track:5ecXyXG9tIRVLhjQ3DYRcg,0.0398
715,,0.00598,https://api.spotify.com/v1/audio-analysis/6PWlMwNmJvEtEurN8EDYl5,0.674,254008.0,0.935,6PWlMwNmJvEtEurN8EDYl5,0.902,10.0,0.0733,-6.186,0.0,0.0666,172.002,4.0,https://api.spotify.com/v1/tracks/6PWlMwNmJvEtEurN8EDYl5,audio_features,spotify:track:6PWlMwNmJvEtEurN8EDYl5,0.517
716,,0.000705,https://api.spotify.com/v1/audio-analysis/5QPUiYsrILht7dBsJ6P552,0.535,335507.0,0.88,5QPUiYsrILht7dBsJ6P552,0.434,1.0,0.117,-4.896,0.0,0.0429,175.001,4.0,https://api.spotify.com/v1/tracks/5QPUiYsrILht7dBsJ6P552,audio_features,spotify:track:5QPUiYsrILht7dBsJ6P552,0.227
717,,0.00741,https://api.spotify.com/v1/audio-analysis/5FhxWRSRh4Fk00WMdGZwoD,0.439,314683.0,0.967,5FhxWRSRh4Fk00WMdGZwoD,0.706,6.0,0.0449,-4.132,1.0,0.0516,174.023,4.0,https://api.spotify.com/v1/tracks/5FhxWRSRh4Fk00WMdGZwoD,audio_features,spotify:track:5FhxWRSRh4Fk00WMdGZwoD,0.0387
718,,0.00183,https://api.spotify.com/v1/audio-analysis/3mUk05YuCtlatMOP4xRoPl,0.574,311733.0,0.863,3mUk05YuCtlatMOP4xRoPl,0.929,6.0,0.131,-7.241,1.0,0.0421,175.009,4.0,https://api.spotify.com/v1/tracks/3mUk05YuCtlatMOP4xRoPl,audio_features,spotify:track:3mUk05YuCtlatMOP4xRoPl,0.654
719,,0.0885,https://api.spotify.com/v1/audio-analysis/3Dp5HWgqlJwsH0A8Y6MlPS,0.643,342121.0,0.899,3Dp5HWgqlJwsH0A8Y6MlPS,0.726,3.0,0.0695,-6.503,0.0,0.0778,87.01,4.0,https://api.spotify.com/v1/tracks/3Dp5HWgqlJwsH0A8Y6MlPS,audio_features,spotify:track:3Dp5HWgqlJwsH0A8Y6MlPS,0.121
720,,0.0609,https://api.spotify.com/v1/audio-analysis/3g6J3D6pJk9CoSEgLBYkg2,0.539,236727.0,0.893,3g6J3D6pJk9CoSEgLBYkg2,0.0535,11.0,0.114,-6.149,0.0,0.0647,170.009,4.0,https://api.spotify.com/v1/tracks/3g6J3D6pJk9CoSEgLBYkg2,audio_features,spotify:track:3g6J3D6pJk9CoSEgLBYkg2,0.244
721,,0.000862,https://api.spotify.com/v1/audio-analysis/5xNcJDT3Gswdfr2mA220ji,0.726,296551.0,0.616,5xNcJDT3Gswdfr2mA220ji,0.0304,7.0,0.645,-3.057,1.0,0.0813,174.043,4.0,https://api.spotify.com/v1/tracks/5xNcJDT3Gswdfr2mA220ji,audio_features,spotify:track:5xNcJDT3Gswdfr2mA220ji,0.208
722,,0.0113,https://api.spotify.com/v1/audio-analysis/3eobRmaLZx4hUmpYgN9ReF,0.537,322569.0,0.86,3eobRmaLZx4hUmpYgN9ReF,0.239,8.0,0.0714,-6.864,0.0,0.0451,174.023,4.0,https://api.spotify.com/v1/tracks/3eobRmaLZx4hUmpYgN9ReF,audio_features,spotify:track:3eobRmaLZx4hUmpYgN9ReF,0.333
723,,0.000709,https://api.spotify.com/v1/audio-analysis/6NxFNcLpk0u0EuVluPpDOt,0.438,270514.0,0.821,6NxFNcLpk0u0EuVluPpDOt,0.85,6.0,0.0928,-5.759,1.0,0.0293,175.078,4.0,https://api.spotify.com/v1/tracks/6NxFNcLpk0u0EuVluPpDOt,audio_features,spotify:track:6NxFNcLpk0u0EuVluPpDOt,0.339
724,,0.000893,https://api.spotify.com/v1/audio-analysis/01QEozh5jgAYiAr3BNfNOq,0.528,403987.0,0.912,01QEozh5jgAYiAr3BNfNOq,0.759,6.0,0.136,-4.604,0.0,0.088,174.971,4.0,https://api.spotify.com/v1/tracks/01QEozh5jgAYiAr3BNfNOq,audio_features,spotify:track:01QEozh5jgAYiAr3BNfNOq,0.149
725,,0.0034,https://api.spotify.com/v1/audio-analysis/6rNwJoebo5TU64YBMnhN05,0.439,246552.0,0.842,6rNwJoebo5TU64YBMnhN05,0.000112,8.0,0.142,-6.754,0.0,0.0598,173.888,4.0,https://api.spotify.com/v1/tracks/6rNwJoebo5TU64YBMnhN05,audio_features,spotify:track:6rNwJoebo5TU64YBMnhN05,0.182
726,,0.000846,https://api.spotify.com/v1/audio-analysis/3qlnJxqARqYZdbjdqTC5KL,0.644,248276.0,0.972,3qlnJxqARqYZdbjdqTC5KL,0.56,1.0,0.0946,-0.756,1.0,0.209,173.943,4.0,https://api.spotify.com/v1/tracks/3qlnJxqARqYZdbjdqTC5KL,audio_features,spotify:track:3qlnJxqARqYZdbjdqTC5KL,0.206
727,,0.00945,https://api.spotify.com/v1/audio-analysis/5CWz5u2yx3XTzJTN1Uffig,0.51,202159.0,0.825,5CWz5u2yx3XTzJTN1Uffig,0.838,11.0,0.0864,-6.29,1.0,0.0427,175.942,4.0,https://api.spotify.com/v1/tracks/5CWz5u2yx3XTzJTN1Uffig,audio_features,spotify:track:5CWz5u2yx3XTzJTN1Uffig,0.531
728,,0.000131,https://api.spotify.com/v1/audio-analysis/6QWtUJHWasN6fOQFEGNJR3,0.717,408625.0,0.925,6QWtUJHWasN6fOQFEGNJR3,0.806,10.0,0.0542,-7.343,0.0,0.306,174.0,4.0,https://api.spotify.com/v1/tracks/6QWtUJHWasN6fOQFEGNJR3,audio_features,spotify:track:6QWtUJHWasN6fOQFEGNJR3,0.754
729,,9.28e-05,https://api.spotify.com/v1/audio-analysis/3wRD36YQAG85PU6sgdrs59,0.437,268993.0,0.936,3wRD36YQAG85PU6sgdrs59,0.924,5.0,0.132,-5.456,1.0,0.117,173.96,4.0,https://api.spotify.com/v1/tracks/3wRD36YQAG85PU6sgdrs59,audio_features,spotify:track:3wRD36YQAG85PU6sgdrs59,0.156
730,,0.00105,https://api.spotify.com/v1/audio-analysis/4hMNozq6Szg8f3yBqYPJ4M,0.458,260690.0,0.797,4hMNozq6Szg8f3yBqYPJ4M,0.928,6.0,0.219,-4.15,0.0,0.0429,173.989,4.0,https://api.spotify.com/v1/tracks/4hMNozq6Szg8f3yBqYPJ4M,audio_features,spotify:track:4hMNozq6Szg8f3yBqYPJ4M,0.0333
731,,,,,,,,,,,,,,,,,,,
732,,0.0732,https://api.spotify.com/v1/audio-analysis/5GeiGUcDu6bTJ8d3mVsk9h,0.289,272601.0,0.909,5GeiGUcDu6bTJ8d3mVsk9h,0.269,5.0,0.0853,-1.639,0.0,0.0986,86.107,4.0,https://api.spotify.com/v1/tracks/5GeiGUcDu6bTJ8d3mVsk9h,audio_features,spotify:track:5GeiGUcDu6bTJ8d3mVsk9h,0.122
733,,0.0186,https://api.spotify.com/v1/audio-analysis/72DrNkZ3qRLmxbTCBcgR9D,0.554,285834.0,0.919,72DrNkZ3qRLmxbTCBcgR9D,0.000126,10.0,0.304,-1.681,0.0,0.259,171.151,4.0,https://api.spotify.com/v1/tracks/72DrNkZ3qRLmxbTCBcgR9D,audio_features,spotify:track:72DrNkZ3qRLmxbTCBcgR9D,0.569
734,,0.00104,https://api.spotify.com/v1/audio-analysis/3iru7hbJpksLygKIRnuLvd,0.478,251034.0,0.895,3iru7hbJpksLygKIRnuLvd,0.912,8.0,0.347,-5.391,1.0,0.0335,86.975,4.0,https://api.spotify.com/v1/tracks/3iru7hbJpksLygKIRnuLvd,audio_features,spotify:track:3iru7hbJpksLygKIRnuLvd,0.112
735,,0.000339,https://api.spotify.com/v1/audio-analysis/35CAmvWbJWztW9Hia8NgUo,0.449,313098.0,0.839,35CAmvWbJWztW9Hia8NgUo,0.00108,0.0,0.304,-5.739,0.0,0.0504,173.96,3.0,https://api.spotify.com/v1/tracks/35CAmvWbJWztW9Hia8NgUo,audio_features,spotify:track:35CAmvWbJWztW9Hia8NgUo,0.142
736,,0.126,https://api.spotify.com/v1/audio-analysis/24OzoWWtpDDQOgZDbw9HHQ,0.895,242727.0,0.929,24OzoWWtpDDQOgZDbw9HHQ,0.00183,1.0,0.158,-1.132,1.0,0.364,88.022,4.0,https://api.spotify.com/v1/tracks/24OzoWWtpDDQOgZDbw9HHQ,audio_features,spotify:track:24OzoWWtpDDQOgZDbw9HHQ,0.313
737,,0.0106,https://api.spotify.com/v1/audio-analysis/3nDekuGslkknTS9MMMX9YI,0.682,314057.0,0.565,3nDekuGslkknTS9MMMX9YI,0.753,10.0,0.112,-1.387,0.0,0.0402,87.5,4.0,https://api.spotify.com/v1/tracks/3nDekuGslkknTS9MMMX9YI,audio_features,spotify:track:3nDekuGslkknTS9MMMX9YI,0.0392
738,,0.231,https://api.spotify.com/v1/audio-analysis/7GbXQAg6L3I4L6lSsQyeJ5,0.688,226286.0,0.844,7GbXQAg6L3I4L6lSsQyeJ5,0.0,11.0,0.207,-1.51,0.0,0.0515,87.484,4.0,https://api.spotify.com/v1/tracks/7GbXQAg6L3I4L6lSsQyeJ5,audio_features,spotify:track:7GbXQAg6L3I4L6lSsQyeJ5,0.0591
739,,0.0024,https://api.spotify.com/v1/audio-analysis/051XVf58Tqgld15zs2Rv0X,0.717,340413.0,0.92,051XVf58Tqgld15zs2Rv0X,0.843,2.0,0.0724,-8.467,1.0,0.0509,87.52,4.0,https://api.spotify.com/v1/tracks/051XVf58Tqgld15zs2Rv0X,audio_features,spotify:track:051XVf58Tqgld15zs2Rv0X,0.901
740,,0.00076,https://api.spotify.com/v1/audio-analysis/0p8ioJHVhDhHFIdWzrvpuG,0.594,259814.0,0.909,0p8ioJHVhDhHFIdWzrvpuG,0.0295,10.0,0.121,-10.322,0.0,0.0686,169.952,4.0,https://api.spotify.com/v1/tracks/0p8ioJHVhDhHFIdWzrvpuG,audio_features,spotify:track:0p8ioJHVhDhHFIdWzrvpuG,0.67
741,,0.00553,https://api.spotify.com/v1/audio-analysis/2iv2jlkqwBRIbBkvqkGvYh,0.673,211735.0,0.978,2iv2jlkqwBRIbBkvqkGvYh,0.671,11.0,0.367,-3.797,1.0,0.0416,130.995,4.0,https://api.spotify.com/v1/tracks/2iv2jlkqwBRIbBkvqkGvYh,audio_features,spotify:track:2iv2jlkqwBRIbBkvqkGvYh,0.803
742,,0.00132,https://api.spotify.com/v1/audio-analysis/3JokgxsI9RJtpo7ScOvOaO,0.696,264008.0,0.971,3JokgxsI9RJtpo7ScOvOaO,0.54,2.0,0.128,-2.271,1.0,0.129,171.934,4.0,https://api.spotify.com/v1/tracks/3JokgxsI9RJtpo7ScOvOaO,audio_features,spotify:track:3JokgxsI9RJtpo7ScOvOaO,0.171
743,,0.0491,https://api.spotify.com/v1/audio-analysis/6wS2SpK8DRpbebxyTTvTaP,0.452,210639.0,0.91,6wS2SpK8DRpbebxyTTvTaP,0.212,9.0,0.131,-4.416,1.0,0.0392,174.016,4.0,https://api.spotify.com/v1/tracks/6wS2SpK8DRpbebxyTTvTaP,audio_features,spotify:track:6wS2SpK8DRpbebxyTTvTaP,0.08
744,,0.0365,https://api.spotify.com/v1/audio-analysis/37tWPZAM7MJwB3l4bbuLG8,0.713,286059.0,0.897,37tWPZAM7MJwB3l4bbuLG8,0.593,10.0,0.426,-2.938,0.0,0.17,172.022,4.0,https://api.spotify.com/v1/tracks/37tWPZAM7MJwB3l4bbuLG8,audio_features,spotify:track:37tWPZAM7MJwB3l4bbuLG8,0.666
745,,0.000143,https://api.spotify.com/v1/audio-analysis/7INoD6pv08SoOcGofuzTRR,0.485,404596.0,0.935,7INoD6pv08SoOcGofuzTRR,0.812,1.0,0.0552,-4.186,1.0,0.0525,87.004,4.0,https://api.spotify.com/v1/tracks/7INoD6pv08SoOcGofuzTRR,audio_features,spotify:track:7INoD6pv08SoOcGofuzTRR,0.461
746,,0.0239,https://api.spotify.com/v1/audio-analysis/5FmD6Svf1V4A0ECU9wgsoq,0.529,290156.0,0.807,5FmD6Svf1V4A0ECU9wgsoq,3.9e-05,7.0,0.1,-4.908,1.0,0.0399,174.024,4.0,https://api.spotify.com/v1/tracks/5FmD6Svf1V4A0ECU9wgsoq,audio_features,spotify:track:5FmD6Svf1V4A0ECU9wgsoq,0.267
747,,0.000594,https://api.spotify.com/v1/audio-analysis/2Z00L0RKMXl8YxoDnh27o4,0.584,407469.0,0.645,2Z00L0RKMXl8YxoDnh27o4,0.862,7.0,0.157,-12.767,1.0,0.0991,169.62,4.0,https://api.spotify.com/v1/tracks/2Z00L0RKMXl8YxoDnh27o4,audio_features,spotify:track:2Z00L0RKMXl8YxoDnh27o4,0.488
748,,0.00379,https://api.spotify.com/v1/audio-analysis/2vjoeg69BA7Qj00I9svsfx,0.515,182069.0,0.823,2vjoeg69BA7Qj00I9svsfx,0.000238,0.0,0.0871,-4.41,1.0,0.28,174.13,4.0,https://api.spotify.com/v1/tracks/2vjoeg69BA7Qj00I9svsfx,audio_features,spotify:track:2vjoeg69BA7Qj00I9svsfx,0.205
749,,0.000227,https://api.spotify.com/v1/audio-analysis/6CsR5QRDFvvvfEFbG4Ae8S,0.512,529067.0,0.936,6CsR5QRDFvvvfEFbG4Ae8S,0.866,11.0,0.34,-6.559,0.0,0.0466,154.946,4.0,https://api.spotify.com/v1/tracks/6CsR5QRDFvvvfEFbG4Ae8S,audio_features,spotify:track:6CsR5QRDFvvvfEFbG4Ae8S,0.797
750,,0.0169,https://api.spotify.com/v1/audio-analysis/1PW4BS9G2B8kcCnKSb65sH,0.38,323293.0,0.955,1PW4BS9G2B8kcCnKSb65sH,0.231,3.0,0.106,-3.573,0.0,0.0841,173.919,4.0,https://api.spotify.com/v1/tracks/1PW4BS9G2B8kcCnKSb65sH,audio_features,spotify:track:1PW4BS9G2B8kcCnKSb65sH,0.675
751,,0.0302,https://api.spotify.com/v1/audio-analysis/01eMF8CpbCNrSFbwaHTPJ1,0.539,263407.0,0.855,01eMF8CpbCNrSFbwaHTPJ1,0.000105,0.0,0.12,-4.573,0.0,0.0603,173.971,4.0,https://api.spotify.com/v1/tracks/01eMF8CpbCNrSFbwaHTPJ1,audio_features,spotify:track:01eMF8CpbCNrSFbwaHTPJ1,0.367
752,,0.00298,https://api.spotify.com/v1/audio-analysis/0KsjGpHgQw2kJ1YeoVggRZ,0.504,259306.0,0.915,0KsjGpHgQw2kJ1YeoVggRZ,0.868,1.0,0.311,-3.286,1.0,0.0495,174.065,3.0,https://api.spotify.com/v1/tracks/0KsjGpHgQw2kJ1YeoVggRZ,audio_features,spotify:track:0KsjGpHgQw2kJ1YeoVggRZ,0.186
753,,0.0416,https://api.spotify.com/v1/audio-analysis/31ZCU4gQx6hUo0dsYJwDYZ,0.552,213187.0,0.709,31ZCU4gQx6hUo0dsYJwDYZ,1.11e-05,5.0,0.142,-8.08,0.0,0.0376,139.988,4.0,https://api.spotify.com/v1/tracks/31ZCU4gQx6hUo0dsYJwDYZ,audio_features,spotify:track:31ZCU4gQx6hUo0dsYJwDYZ,0.393
754,,0.000279,https://api.spotify.com/v1/audio-analysis/3rHGCL5Xa2zUijCaQNDEBN,0.451,307300.0,0.895,3rHGCL5Xa2zUijCaQNDEBN,0.705,10.0,0.0982,-4.342,0.0,0.0428,175.01,4.0,https://api.spotify.com/v1/tracks/3rHGCL5Xa2zUijCaQNDEBN,audio_features,spotify:track:3rHGCL5Xa2zUijCaQNDEBN,0.0668
755,,0.00421,https://api.spotify.com/v1/audio-analysis/6FG6SUY8zPiSMEsTMY1r07,0.549,298920.0,0.784,6FG6SUY8zPiSMEsTMY1r07,0.509,0.0,0.1,-5.587,0.0,0.0472,175.038,4.0,https://api.spotify.com/v1/tracks/6FG6SUY8zPiSMEsTMY1r07,audio_features,spotify:track:6FG6SUY8zPiSMEsTMY1r07,0.14
756,,0.000656,https://api.spotify.com/v1/audio-analysis/7EgAA5gwl76oz51Wf9awir,0.625,274975.0,0.724,7EgAA5gwl76oz51Wf9awir,0.236,0.0,0.0948,-2.019,1.0,0.0482,174.986,4.0,https://api.spotify.com/v1/tracks/7EgAA5gwl76oz51Wf9awir,audio_features,spotify:track:7EgAA5gwl76oz51Wf9awir,0.718
757,,0.000593,https://api.spotify.com/v1/audio-analysis/7pfObKU7pvD5ZQPNNNsl62,0.519,396920.0,0.858,7pfObKU7pvD5ZQPNNNsl62,0.162,10.0,0.111,-6.321,0.0,0.0443,173.037,4.0,https://api.spotify.com/v1/tracks/7pfObKU7pvD5ZQPNNNsl62,audio_features,spotify:track:7pfObKU7pvD5ZQPNNNsl62,0.124
758,,0.0142,https://api.spotify.com/v1/audio-analysis/0gsSAPhBj4l9BdvqjLWxrh,0.76,271543.0,0.744,0gsSAPhBj4l9BdvqjLWxrh,0.496,2.0,0.122,-4.618,1.0,0.0912,175.004,4.0,https://api.spotify.com/v1/tracks/0gsSAPhBj4l9BdvqjLWxrh,audio_features,spotify:track:0gsSAPhBj4l9BdvqjLWxrh,0.0365
759,,0.000305,https://api.spotify.com/v1/audio-analysis/0vpi7B8KytuGjzqzDJoSU9,0.421,256552.0,0.949,0vpi7B8KytuGjzqzDJoSU9,0.698,7.0,0.382,-2.65,0.0,0.0552,174.015,4.0,https://api.spotify.com/v1/tracks/0vpi7B8KytuGjzqzDJoSU9,audio_features,spotify:track:0vpi7B8KytuGjzqzDJoSU9,0.163
760,,0.000796,https://api.spotify.com/v1/audio-analysis/1qniqndmNiwkUJpffgE6PA,0.46,237310.0,0.994,1qniqndmNiwkUJpffgE6PA,0.589,1.0,0.355,-1.289,1.0,0.0978,174.923,4.0,https://api.spotify.com/v1/tracks/1qniqndmNiwkUJpffgE6PA,audio_features,spotify:track:1qniqndmNiwkUJpffgE6PA,0.335
761,,0.00276,https://api.spotify.com/v1/audio-analysis/2CZNSqW0bfnaB6ZTaBv9MG,0.527,250204.0,0.838,2CZNSqW0bfnaB6ZTaBv9MG,0.000581,8.0,0.517,-6.63,1.0,0.0662,174.001,4.0,https://api.spotify.com/v1/tracks/2CZNSqW0bfnaB6ZTaBv9MG,audio_features,spotify:track:2CZNSqW0bfnaB6ZTaBv9MG,0.0864
762,,0.004,https://api.spotify.com/v1/audio-analysis/2dD9uvmhdpWSVc8G5QHKfE,0.626,361741.0,0.982,2dD9uvmhdpWSVc8G5QHKfE,0.864,8.0,0.319,-4.36,0.0,0.107,174.012,4.0,https://api.spotify.com/v1/tracks/2dD9uvmhdpWSVc8G5QHKfE,audio_features,spotify:track:2dD9uvmhdpWSVc8G5QHKfE,0.905
763,,0.000183,https://api.spotify.com/v1/audio-analysis/60QI0f6T76xXnnMtpMbrl5,0.412,358522.0,0.887,60QI0f6T76xXnnMtpMbrl5,0.885,4.0,0.353,-3.788,0.0,0.0333,174.052,4.0,https://api.spotify.com/v1/tracks/60QI0f6T76xXnnMtpMbrl5,audio_features,spotify:track:60QI0f6T76xXnnMtpMbrl5,0.119
764,,0.00068,https://api.spotify.com/v1/audio-analysis/0mLfNtlYlLACtV9danUDP7,0.376,233807.0,0.907,0mLfNtlYlLACtV9danUDP7,0.241,2.0,0.0601,-8.605,1.0,0.0606,174.02,4.0,https://api.spotify.com/v1/tracks/0mLfNtlYlLACtV9danUDP7,audio_features,spotify:track:0mLfNtlYlLACtV9danUDP7,0.0437
765,,0.0196,https://api.spotify.com/v1/audio-analysis/4Z9IYOhTxpte9BRNqidSe5,0.696,292804.0,0.709,4Z9IYOhTxpte9BRNqidSe5,0.55,11.0,0.107,-5.699,0.0,0.116,174.023,4.0,https://api.spotify.com/v1/tracks/4Z9IYOhTxpte9BRNqidSe5,audio_features,spotify:track:4Z9IYOhTxpte9BRNqidSe5,0.191
766,,0.0482,https://api.spotify.com/v1/audio-analysis/5nnFvnj2KnVkC0pz3L7Uov,0.531,358930.0,0.919,5nnFvnj2KnVkC0pz3L7Uov,0.539,4.0,0.136,-3.984,0.0,0.162,174.008,4.0,https://api.spotify.com/v1/tracks/5nnFvnj2KnVkC0pz3L7Uov,audio_features,spotify:track:5nnFvnj2KnVkC0pz3L7Uov,0.142
767,,0.00151,https://api.spotify.com/v1/audio-analysis/7jWuU3qq7xLbrUnIEQHMSq,0.569,257288.0,0.989,7jWuU3qq7xLbrUnIEQHMSq,0.273,1.0,0.0932,-1.241,1.0,0.16,174.034,4.0,https://api.spotify.com/v1/tracks/7jWuU3qq7xLbrUnIEQHMSq,audio_features,spotify:track:7jWuU3qq7xLbrUnIEQHMSq,0.218
768,,0.0215,https://api.spotify.com/v1/audio-analysis/5lavPrl6YHeqHZ2BrK2M1x,0.432,268966.0,0.924,5lavPrl6YHeqHZ2BrK2M1x,0.293,11.0,0.0617,-5.474,0.0,0.0371,173.984,4.0,https://api.spotify.com/v1/tracks/5lavPrl6YHeqHZ2BrK2M1x,audio_features,spotify:track:5lavPrl6YHeqHZ2BrK2M1x,0.128
769,,0.00118,https://api.spotify.com/v1/audio-analysis/7MysdJNLp89Xl3zoSd5bC5,0.802,265108.0,0.668,7MysdJNLp89Xl3zoSd5bC5,0.783,1.0,0.048,-6.29,1.0,0.0535,125.007,4.0,https://api.spotify.com/v1/tracks/7MysdJNLp89Xl3zoSd5bC5,audio_features,spotify:track:7MysdJNLp89Xl3zoSd5bC5,0.2
770,,0.0209,https://api.spotify.com/v1/audio-analysis/6N8A7zc5lfOTXt2yDOB0Sy,0.643,178057.0,0.762,6N8A7zc5lfOTXt2yDOB0Sy,0.769,9.0,0.101,-7.437,0.0,0.0496,174.027,4.0,https://api.spotify.com/v1/tracks/6N8A7zc5lfOTXt2yDOB0Sy,audio_features,spotify:track:6N8A7zc5lfOTXt2yDOB0Sy,0.371
771,,0.0971,https://api.spotify.com/v1/audio-analysis/7pU4qoOe43XC7GsGCnw2PE,0.711,230000.0,0.835,7pU4qoOe43XC7GsGCnw2PE,8.19e-05,7.0,0.732,-4.257,1.0,0.0807,87.001,4.0,https://api.spotify.com/v1/tracks/7pU4qoOe43XC7GsGCnw2PE,audio_features,spotify:track:7pU4qoOe43XC7GsGCnw2PE,0.225
772,,0.000417,https://api.spotify.com/v1/audio-analysis/3ZounyckchK9V60CPgZj0q,0.598,226221.0,0.707,3ZounyckchK9V60CPgZj0q,0.482,1.0,0.0781,-9.815,1.0,0.0696,175.071,4.0,https://api.spotify.com/v1/tracks/3ZounyckchK9V60CPgZj0q,audio_features,spotify:track:3ZounyckchK9V60CPgZj0q,0.487
773,,0.0145,https://api.spotify.com/v1/audio-analysis/15RHZRzYMmvP5CmOoIfbVb,0.46,276062.0,0.821,15RHZRzYMmvP5CmOoIfbVb,0.641,6.0,0.0964,-2.357,0.0,0.0651,174.027,4.0,https://api.spotify.com/v1/tracks/15RHZRzYMmvP5CmOoIfbVb,audio_features,spotify:track:15RHZRzYMmvP5CmOoIfbVb,0.0397
774,,0.216,https://api.spotify.com/v1/audio-analysis/5pv9XNFAbauTOKxpdB8ww7,0.652,380376.0,0.974,5pv9XNFAbauTOKxpdB8ww7,0.798,7.0,0.149,-2.979,0.0,0.0536,174.021,4.0,https://api.spotify.com/v1/tracks/5pv9XNFAbauTOKxpdB8ww7,audio_features,spotify:track:5pv9XNFAbauTOKxpdB8ww7,0.216
775,,0.00235,https://api.spotify.com/v1/audio-analysis/2dr84zjs4ScVjDozSl4592,0.587,317155.0,0.83,2dr84zjs4ScVjDozSl4592,0.53,5.0,0.119,-4.245,1.0,0.0443,173.985,4.0,https://api.spotify.com/v1/tracks/2dr84zjs4ScVjDozSl4592,audio_features,spotify:track:2dr84zjs4ScVjDozSl4592,0.4
776,,0.000485,https://api.spotify.com/v1/audio-analysis/6TxZal2RSmEoPfcUA9W0vH,0.511,337525.0,0.954,6TxZal2RSmEoPfcUA9W0vH,0.894,10.0,0.385,-5.107,0.0,0.0433,175.025,4.0,https://api.spotify.com/v1/tracks/6TxZal2RSmEoPfcUA9W0vH,audio_features,spotify:track:6TxZal2RSmEoPfcUA9W0vH,0.304
777,,0.00133,https://api.spotify.com/v1/audio-analysis/1KOyKEqXIWsP8cWnHRRoam,0.708,314182.0,0.881,1KOyKEqXIWsP8cWnHRRoam,0.946,1.0,0.103,-4.553,1.0,0.084,173.994,4.0,https://api.spotify.com/v1/tracks/1KOyKEqXIWsP8cWnHRRoam,audio_features,spotify:track:1KOyKEqXIWsP8cWnHRRoam,0.159
778,,0.000697,https://api.spotify.com/v1/audio-analysis/5t3JACrSbd2JV1W7p0yZSM,0.627,366529.0,0.668,5t3JACrSbd2JV1W7p0yZSM,0.88,11.0,0.186,-15.564,1.0,0.0913,159.865,4.0,https://api.spotify.com/v1/tracks/5t3JACrSbd2JV1W7p0yZSM,audio_features,spotify:track:5t3JACrSbd2JV1W7p0yZSM,0.767
779,,0.000622,https://api.spotify.com/v1/audio-analysis/1lgLJNjboHkgJdQdKUuAf5,0.523,570600.0,0.913,1lgLJNjboHkgJdQdKUuAf5,0.536,7.0,0.0879,-8.722,1.0,0.0526,170.052,4.0,https://api.spotify.com/v1/tracks/1lgLJNjboHkgJdQdKUuAf5,audio_features,spotify:track:1lgLJNjboHkgJdQdKUuAf5,0.585
780,,0.00938,https://api.spotify.com/v1/audio-analysis/1GmoVpJKQunmefUmxNKUwu,0.546,294861.0,0.805,1GmoVpJKQunmefUmxNKUwu,0.833,8.0,0.137,-3.946,1.0,0.037,87.509,4.0,https://api.spotify.com/v1/tracks/1GmoVpJKQunmefUmxNKUwu,audio_features,spotify:track:1GmoVpJKQunmefUmxNKUwu,0.0767
781,,0.00251,https://api.spotify.com/v1/audio-analysis/2SxOF13iIiydiQlgnm1yJ9,0.434,266057.0,0.883,2SxOF13iIiydiQlgnm1yJ9,0.00048,5.0,0.12,-3.52,0.0,0.0377,174.99,4.0,https://api.spotify.com/v1/tracks/2SxOF13iIiydiQlgnm1yJ9,audio_features,spotify:track:2SxOF13iIiydiQlgnm1yJ9,0.0761
